t,phase,q_actual_1,q_actual_2,q_actual_3,q_actual_4,q_actual_5,q_actual_6,dq_actual_1,dq_actual_2,dq_actual_3,dq_actual_4,dq_actual_5,dq_actual_6,q_des_1,q_des_2,q_des_3,q_des_4,q_des_5,q_des_6,dq_des_1,dq_des_2,dq_des_3,dq_des_4,dq_des_5,dq_des_6,ddq_des_1,ddq_des_2,ddq_des_3,ddq_des_4,ddq_des_5,ddq_des_6,tau_1,tau_2,tau_3,tau_4,tau_5,tau_6,tau_ff_1,tau_ff_2,tau_ff_3,tau_ff_4,tau_ff_5,tau_ff_6,tau_fb_1,tau_fb_2,tau_fb_3,tau_fb_4,tau_fb_5,tau_fb_6,tau_total_1,tau_total_2,tau_total_3,tau_total_4,tau_total_5,tau_total_6,controller_type,dynamics_mode,finite_diff_step,finite_diff_method,e_int_1,e_int_2,e_int_3,e_int_4,e_int_5,e_int_6,tau_i_1,tau_i_2,tau_i_3,tau_i_4,tau_i_5,tau_i_6
14.441661919999888,return,0.13452689373226345,-5.25579121291031e-06,-0.0018204544432141034,-0.06037667525084167,-0.021699561380494004,-0.010659388167807649,-8.459119907597744e-05,0.0028732954940380463,0.0011139520211414372,2.9979682892706323e-05,8.69752041330374e-05,-2.477268416782534e-05,0.13452335073782695,-5.243211909977674e-06,-0.0005792673257971614,-0.05987587453902066,-0.021285189242073344,-0.010909194068172035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3991116368548864e-05,3.796835206764553,-7.399437309031681,-2.1501888979926918,0.0014399158847305622,-0.0036897744841632445,,,,,,,,,,,,,3.3991116368548864e-05,3.796835206764553,-7.399437309031681,-2.1501888979926918,0.0014399158847305622,-0.0036897744841632445,computed_torque,analytic,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.444819502999962,return,0.13452692516878972,-5.822680589240292e-06,-0.001820639855552031,-0.060376727323554036,-0.021699614578700732,-0.010659358677006736,7.99580133262684e-06,-0.00024063222051843485,-0.00018271784707262216,-4.989333786216983e-05,-4.043902935616451e-05,2.3210713953154148e-05,0.13452335073782695,-5.243211909977674e-06,-0.0005792673257971614,-0.05987587453902066,-0.021285189242073344,-0.010909194068172035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7389864468911879e-06,3.798253281685342,-7.398573769795833,-2.1498283460396195,0.0014441381193916055,-0.003691220186572688,,,,,,,,,,,,,-1.7389864468911879e-06,3.798253281685342,-7.398573769795833,-2.1498283460396195,0.0014441381193916055,-0.003691220186572688,computed_torque,analytic,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.446846610999955,return,0.1345269058927796,-5.406744508107408e-06,-0.0018209107059243834,-0.06037685830260209,-0.021699718565213466,-0.010659295304803251,5.190356583418431e-05,-0.0007567597833136983,-0.00016604109482992486,-4.902070239066569e-05,-7.904254258275267e-05,4.247439917680503e-05,0.13452335073782695,-5.243211909977674e-06,-0.0005792673257971614,-0.05987587453902066,-0.021285189242073344,-0.010909194068172035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9987273846178776e-05,3.798495235301553,-7.398609847586592,-2.1498254862689956,0.0014447213458123416,-0.0036916300122008905,,,,,,,,,,,,,-1.9987273846178776e-05,3.798495235301553,-7.398609847586592,-2.1498254862689956,0.0014447213458123416,-0.0036916300122008905,computed_torque,analytic,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.448870539999916,return,0.13452691486787227,-5.834902948365084e-06,-0.0018214529173983252,-0.06037700806163038,-0.021699844763250375,-0.010659223954302632,-2.2286749433612195e-06,2.474931767307024e-05,-0.00017595553372791998,-4.9298842309971203e-05,-4.190217862988914e-05,2.3675698288672243e-05,0.13452335073782695,-5.243211909977674e-06,-0.0005792673257971614,-0.05987587453902066,-0.021285189242073344,-0.010909194068172035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4857191897461833e-06,3.7981305406442707,-7.398565206780852,-2.1498332077445785,0.0014441727503204935,-0.003691117044099665,,,,,,,,,,,,,2.4857191897461833e-06,3.7981305406442707,-7.398565206780852,-2.1498332077445785,0.0014441727503204935,-0.003691117044099665,computed_torque,analytic,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.453483029999916,return,0.13452692759403906,-5.869587572426838e-06,-0.0018215577905413838,-0.06037709298869043,-0.021699912790540843,-0.010659181098004566,-5.3502038540175715e-06,-8.57207677121317e-05,-0.0001789953009714874,-4.7741902128532306e-05,-3.839124038376333e-05,2.1933672339005225e-05,0.13452335073782695,-5.243211909977674e-06,-0.0005792673257971614,-0.05987587453902066,-0.021285189242073344,-0.010909194068172035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.887517339819083e-06,3.7981824393171837,-7.398567926221512,-2.149831083227471,0.0014442291546836984,-0.0036911372196078702,,,,,,,,,,,,,3.887517339819083e-06,3.7981824393171837,-7.398567926221512,-2.149831083227471,0.0014442291546836984,-0.0036911372196078702,computed_torque,analytic,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.456573116999834,return,0.13452692014445944,-5.853537172306744e-06,-0.0018221933759088316,-0.060377325016613526,-0.021700102424883738,-0.010659069397413568,-5.08908895879821e-06,3.875189317755997e-05,-0.0001762269236388715,-4.931691563279465e-05,-4.154287618331169e-05,2.3466744672428083e-05,0.13452335073782695,-5.243211909977674e-06,-0.0005792673257971614,-0.05987587453902066,-0.021285189242073344,-0.010909194068172035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.707048798773744e-06,3.7981252494441167,-7.398562603441441,-2.1498329813396944,0.0014442399438917637,-0.0036911098356218787,,,,,,,,,,,,,3.707048798773744e-06,3.7981252494441167,-7.398562603441441,-2.1498329813396944,0.0014442399438917637,-0.0036911098356218787,computed_torque,analytic,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.461990027999946,return,0.13452693055227982,-5.7745930330810324e-06,-0.00182229546104562,-0.060377410390450414,-0.02170017200852925,-0.010659025844952374,1.884321244449749e-05,-0.00037260373644760786,-0.00018706207232805313,-5.3491849410777006e-05,-4.3245864279135134e-05,2.4910172205381564e-05,0.13452335073782695,-5.243211909977674e-06,-0.0005792673257971614,-0.05987587453902066,-0.021285189242073344,-0.010909194068172035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.295120589250332e-06,3.7983176599111252,-7.398571760066407,-2.1498244520562735,0.0014442288599218664,-0.0036913090725350247,,,,,,,,,,,,,-6.295120589250332e-06,3.7983176599111252,-7.398571760066407,-2.1498244520562735,0.0014442288599218664,-0.0036913090725350247,computed_torque,analytic,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.466349073999936,return,0.13452692112764542,-5.846196012626592e-06,-0.001822651633790251,-0.06037750813194176,-0.021700252152443866,-0.010658980312117095,-3.865839573355846e-06,3.6575544250422624e-05,-0.00017605392365616437,-4.933037351481896e-05,-4.175116760551901e-05,2.3582723499078724e-05,0.13452335073782695,-5.243211909977674e-06,-0.0005792673257971614,-0.05987587453902066,-0.021285189242073344,-0.010909194068172035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.182458967425323e-06,3.798127022204852,-7.398561774641435,-2.1498327854364443,0.0014442533254732763,-0.0036911164634403056,,,,,,,,,,,,,3.182458967425323e-06,3.798127022204852,-7.398561774641435,-2.1498327854364443,0.0014442533254732763,-0.0036911164634403056,computed_torque,analytic,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.470913353000014,return,0.13452690247621835,-5.255757740130207e-06,-0.0018225696397227154,-0.06037754154988484,-0.02170026827572613,-0.010658966325005181,-8.458937682866837e-05,0.0028735566567783507,0.001113957594082557,2.9975619414765963e-05,8.697418449679498e-05,-2.4772379082788142e-05,0.13452335073782695,-5.243211909977674e-06,-0.0005792673257971614,-0.05987587453902066,-0.021285189242073344,-0.010909194068172035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.399076907450831e-05,3.796838608253537,-7.399432368945615,-2.150187934145078,0.0014400343524613602,-0.0036897870257934676,,,,,,,,,,,,,3.399076907450831e-05,3.796838608253537,-7.399432368945615,-2.150187934145078,0.0014400343524613602,-0.0036897870257934676,computed_torque,analytic,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.473011913999926,return,0.13452693391242931,-5.822482656014927e-06,-0.0018227550445235607,-0.06037759362660999,-0.02170032147386003,-0.010658936834585298,7.99523802978292e-06,-0.00024055131204059007,-0.0001827105349978934,-4.989705428829775e-05,-4.043943985615465e-05,2.3210579718672524e-05,0.13452335073782695,-5.243211909977674e-06,-0.0005792673257971614,-0.05987587453902066,-0.021285189242073344,-0.010909194068172035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7380897317614331e-06,3.798256771301506,-7.398568837750784,-2.1498273799481993,0.0014442568235259034,-0.00369123282861337,,,,,,,,,,,,,-1.7380897317614331e-06,3.798256771301506,-7.398568837750784,-2.1498273799481993,0.0014442568235259034,-0.00369123282861337,computed_torque,analytic,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.477678637999816,return,0.13452691463390298,-5.406540864782983e-06,-0.0018230258794220688,-0.06037772461731716,-0.021700425463281547,-0.010658873461845353,5.191629341949724e-05,-0.0007568755678063493,-0.00016603892785467154,-4.902191316701651e-05,-7.903949439076659e-05,4.247268869680986e-05,0.13452335073782695,-5.243211909977674e-06,-0.0005792673257971614,-0.05987587453902066,-0.021285189242073344,-0.010909194068172035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.99919862516421e-05,3.7984988173785057,-7.398604920834083,-2.1498245165011522,0.001444839933403588,-0.0036916427418242355,,,,,,,,,,,,,-1.99919862516421e-05,3.7984988173785057,-7.398604920834083,-2.1498245165011522,0.001444839933403588,-0.0036916427418242355,computed_torque,analytic,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.480771487999846,return,0.134526935675904,-5.853439736469568e-06,-0.001823214147299801,-0.06037777641935538,-0.021700470624331558,-0.01065884800836514,-4.3272057649238724e-08,-0.00015197500721456008,-0.0001803067402067101,-4.7925922537750395e-05,-3.8884473497595674e-05,2.228477270763119e-05,0.13452335073782695,-5.243211909977674e-06,-0.0005792673257971614,-0.05987587453902066,-0.021285189242073344,-0.010909194068172035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6513517099020044e-06,3.79821616566669,-7.398566030079588,-2.149829109997435,0.001444302586115889,-0.003691182734513318,,,,,,,,,,,,,1.6513517099020044e-06,3.79821616566669,-7.398566030079588,-2.149829109997435,0.001444302586115889,-0.003691182734513318,computed_torque,analytic,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.48410199,return,0.1345269338165469,-5.699571605788378e-06,-0.0018239502654635587,-0.06037809247204873,-0.02170072885892349,-0.010658693343017944,3.195040969658731e-05,-0.0005853216520366707,-0.00019356565497207412,-5.603628751480166e-05,-4.747987471540022e-05,2.744899425911225e-05,0.13452335073782695,-5.243211909977674e-06,-0.0005792673257971614,-0.05987587453902066,-0.021285189242073344,-0.010909194068172035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1750873392950711e-05,3.7984197290758113,-7.398572035166668,-2.149819064004458,0.001444375373169719,-0.0036914361581950367,,,,,,,,,,,,,-1.1750873392950711e-05,3.7984197290758113,-7.398572035166668,-2.149819064004458,0.001444375373169719,-0.0036914361581950367,computed_torque,analytic,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.494055798999852,return,0.13452693636878443,-5.878441475815066e-06,-0.0018245903099609606,-0.060378324937756744,-0.021700918008394687,-0.010658581651171062,-9.22841245122732e-06,-5.081888445166246e-06,-0.00017773702146871116,-4.869410600786282e-05,-3.9244597695102794e-05,2.2278031373359727e-05,0.13452335073782695,-5.243211909977674e-06,-0.0005792673257971614,-0.05987587453902066,-0.021285189242073344,-0.010909194068172035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.509252468553475e-06,3.7981497855627553,-7.398557939897787,-2.149830984474494,0.0014444174381942909,-0.0036911227347608566,,,,,,,,,,,,,5.509252468553475e-06,3.7981497855627553,-7.398557939897787,-2.149830984474494,0.0014444174381942909,-0.0036911227347608566,computed_torque,analytic,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.505968511999981,return,0.13452691125936234,-5.255669997872303e-06,-0.0018246848867358167,-0.06037840759838353,-0.021700975160646507,-0.010658544469777986,-8.459357210607148e-05,0.0028736168818851685,0.0011139293186650365,2.9965120794523623e-05,8.697152674840968e-05,-2.4772984842720355e-05,0.13452335073782695,-5.243211909977674e-06,-0.0005792673257971614,-0.05987587453902066,-0.021285189242073344,-0.010909194068172035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.399319747563668e-05,3.7968421028312402,-7.399427410754486,-2.150186958935748,0.001440153098267891,-0.003689799614774589,,,,,,,,,,,,,3.399319747563668e-05,3.7968421028312402,-7.399427410754486,-2.150186958935748,0.001440153098267891,-0.003689799614774589,computed_torque,analytic,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.509488649999867,return,0.1345269306140997,-5.8343743303268525e-06,-0.0018252602564379217,-0.06037856718944212,-0.021701117175359386,-0.010658464623201525,-2.2339129066916667e-06,2.4646382839649516e-05,-0.0001759424324116409,-4.930610568625141e-05,-4.1903847349245324e-05,2.3675851277555272e-05,0.13452335073782695,-5.243211909977674e-06,-0.0005792673257971614,-0.05987587453902066,-0.021285189242073344,-0.010909194068172035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.489346375341441e-06,3.7981369375686342,-7.398556340645163,-2.149831465497675,0.0014443866596427313,-0.003691139875689386,,,,,,,,,,,,,2.489346375341441e-06,3.7981369375686342,-7.398556340645163,-2.149831465497675,0.0014443866596427313,-0.003691139875689386,computed_torque,analytic,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.511737549999907,return,0.13452692338799466,-5.406165207055835e-06,-0.001825141097337557,-0.06037859069453333,-0.021701132357495823,-0.01065845160429646,5.189976460548885e-05,-0.0007569200627610227,-0.0001660303948129169,-4.9020872668441946e-05,-7.903883227642059e-05,4.247249036453977e-05,0.13452335073782695,-5.243211909977674e-06,-0.0005792673257971614,-0.05987587453902066,-0.021285189242073344,-0.010909194068172035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9984107123484932e-05,3.798502365981402,-7.398599996440611,-2.1498235494767393,0.0014449589460653713,-0.003691655404296114,,,,,,,,,,,,,-1.9984107123484932e-05,3.798502365981402,-7.398599996440611,-2.1498235494767393,0.0014449589460653713,-0.003691655404296114,computed_torque,analytic,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.51522295299992,return,0.13452693237183055,-5.835098570550201e-06,-0.0018256833137799688,-0.06037874045051694,-0.021701258556626968,-0.010658380252107413,-2.225405735596373e-06,2.4585514894953276e-05,-0.00017596466045718736,-4.9294454455976614e-05,-4.190226043449217e-05,2.3676568155713684e-05,0.13452335073782695,-5.243211909977674e-06,-0.0005792673257971614,-0.05987587453902066,-0.021285189242073344,-0.010909194068172035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4858550946345032e-06,3.7981376722550415,-7.398555341490474,-2.1498312665752426,0.001444410317304573,-0.0036911424489786833,,,,,,,,,,,,,2.4858550946345032e-06,3.7981376722550415,-7.398555341490474,-2.1498312665752426,0.001444410317304573,-0.0036911424489786833,computed_torque,analytic,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.522687432999874,return,0.1345269369510751,-5.861365016457398e-06,-0.0018259655122712104,-0.06037887424982458,-0.021701366524542465,-0.01065831475651624,-6.48932950342216e-06,3.767641930120611e-05,-0.0001764808960379714,-4.9288737303718634e-05,-4.1189367705276555e-05,2.3275282596606052e-05,0.13452335073782695,-5.243211909977674e-06,-0.0005792673257971614,-0.05987587453902066,-0.021285189242073344,-0.010909194068172035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.31076541880531e-06,3.7981320532985734,-7.39855365326514,-2.149831178497999,0.0014444657467593718,-0.0036911287614857648,,,,,,,,,,,,,4.31076541880531e-06,3.7981320532985734,-7.39855365326514,-2.149831178497999,0.0014444657467593718,-0.0036911287614857648,computed_torque,analytic,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.524843622999924,return,0.13452694254491426,-5.699616079546388e-06,-0.0018260654267878706,-0.06037895880352906,-0.021701435774137856,-0.010658271489743854,3.19541803586228e-05,-0.0005846863506384158,-0.00019355238422531375,-5.6043921756660615e-05,-4.748231477736497e-05,2.7449455815730803e-05,0.13452335073782695,-5.243211909977674e-06,-0.0005792673257971614,-0.05987587453902066,-0.021285189242073344,-0.010909194068172035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.175225417408867e-05,3.798422960085167,-7.398567081223429,-2.1498181062821033,0.0014444936882969568,-0.0036914486265927733,,,,,,,,,,,,,-1.175225417408867e-05,3.798422960085167,-7.398567081223429,-2.1498181062821033,0.0014444936882969568,-0.0036914486265927733,computed_torque,analytic,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.53102742399983,return,0.1345269351893208,-5.829624193154359e-06,-0.0018265997941844248,-0.060379106666850646,-0.021701558087063866,-0.010658202033113184,-1.5388875224098935e-06,9.281615897048661e-06,-0.00017609053866261888,-4.918854952694893e-05,-4.191798567588849e-05,2.3698207424486745e-05,0.13452335073782695,-5.243211909977674e-06,-0.0005792673257971614,-0.05987587453902066,-0.021285189242073344,-0.010909194068172035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.202055090973394e-06,3.7981463521650767,-7.398553834613357,-2.1498306257420263,0.0014444621046291975,-0.0036911545487077506,,,,,,,,,,,,,2.202055090973394e-06,3.7981463521650767,-7.398553834613357,-2.1498306257420263,0.0014444621046291975,-0.0036911545487077506,computed_torque,analytic,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.533142538999982,return,0.13452694806554177,-5.774600134067498e-06,-0.0018265258628415992,-0.06037914276519363,-0.021701585803445944,-0.010658182137915695,1.8843347952417522e-05,-0.0003727306475889782,-0.00018706434996723816,-5.349089490401461e-05,-4.324731674990529e-05,2.4911244010047115e-05,0.13452335073782695,-5.243211909977674e-06,-0.0005792673257971614,-0.05987587453902066,-0.021285189242073344,-0.010909194068172035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.293642560232628e-06,3.798324775013488,-7.398561897283988,-2.1498225126393438,0.0014444664957751648,-0.0036913344715157523,,,,,,,,,,,,,-6.293642560232628e-06,3.798324775013488,-7.398561897283988,-2.1498225126393438,0.0014444664957751648,-0.0036913344715157523,computed_torque,analytic,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.53513851599996,return,0.13452693864365006,-5.846284046207018e-06,-0.001826882040533384,-0.06037924050458354,-0.021701665948826054,-0.010658136603565183,-3.864947648668854e-06,3.655379397496734e-05,-0.00017605698945917606,-4.932908239779438e-05,-4.175141628336483e-05,2.35832952360558e-05,0.13452335073782695,-5.243211909977674e-06,-0.0005792673257971614,-0.05987587453902066,-0.021285189242073344,-0.010909194068172035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.183504642313525e-06,3.7981340873080485,-7.39855190692991,-2.1498308473284333,0.0014444908296186495,-0.003691141813041553,,,,,,,,,,,,,3.183504642313525e-06,3.7981340873080485,-7.39855190692991,-2.1498308473284333,0.0014444908296186495,-0.003691141813041553,computed_torque,analytic,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.537132339999971,return,0.1345269431339755,-5.583182845825263e-06,-0.0018277188222235452,-0.06037964065637791,-0.021701991808820154,-0.010657939495145818,4.6242841866767815e-05,-0.0008827191062413188,-0.00019762482286450036,-5.1932219796558426e-05,-5.578598226368721e-05,2.941083111133102e-05,0.13452335073782695,-5.243211909977674e-06,-0.0005792673257971614,-0.05987587453902066,-0.021285189242073344,-0.010909194068172035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7616495205141266e-05,3.798564930870772,-7.398574689572943,-2.1498127928041066,0.0014447724088709455,-0.0036916012070918793,,,,,,,,,,,,,-1.7616495205141266e-05,3.798564930870772,-7.398574689572943,-2.1498127928041066,0.0014447724088709455,-0.0036916012070918793,computed_torque,analytic,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.547908077999864,return,0.13452694249827601,-5.8315767637040494e-06,-0.001828256713764631,-0.060379789876770396,-0.021702115234974784,-0.010657869286042398,-1.7873372094563026e-06,1.7142231228270058e-05,-0.00017600311250423058,-4.925133630462154e-05,-4.191515928914917e-05,2.3689996339198898e-05,0.13452335073782695,-5.243211909977674e-06,-0.0005792673257971614,-0.05987587453902066,-0.021285189242073344,-0.010909194068172035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.303588351001079e-06,3.7981454410928066,-7.398549662909456,-2.149829985429401,0.0014445535113696251,-0.0036911612965703946,,,,,,,,,,,,,2.303588351001079e-06,3.7981454410928066,-7.398549662909456,-2.149829985429401,0.0014445535113696251,-0.0036911612965703946,computed_torque,analytic,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.550024090999841,return,0.13452694395038645,-5.829710456595194e-06,-0.0018287149764999455,-0.060379972967272266,-0.02170226499907635,-0.010657780174622822,-1.5386274308240165e-06,9.53777957939091e-06,-0.00017608775768908176,-4.9189921754002355e-05,-4.1917603727636106e-05,2.369799614912677e-05,0.13452335073782695,-5.243211909977674e-06,-0.0005792673257971614,-0.05987587453902066,-0.021285189242073344,-0.010909194068172035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.202443630195009e-06,3.7981497599269556,-7.398548891402204,-2.14982966104257,0.0014445806677856566,-0.0036911671280033123,,,,,,,,,,,,,2.202443630195009e-06,3.7981497599269556,-7.398548891402204,-2.14982966104257,0.0014445806677856566,-0.0036911671280033123,computed_torque,analytic,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
